ID,ENTREZ_GENE_ID
1554165_at,9679
1554167_a_at,51125
1554168_a_at,30011
1554170_a_at,255374
1554171_at,9203
1554172_a_at,9203
1554173_at,124599
1554175_at,124599
1554176_a_at,285315
1554177_a_at,27109
1554178_a_at,285172
1554179_s_at,66004
1554181_at,254122
1554182_at,375593 /// 378108
1554183_s_at,375593 /// 378108
1554185_at,554206
1554187_at,554206
1554188_at,341032
1554190_s_at,79949
1554192_s_at,152992
1554193_s_at,79694
1554194_at,
1554195_a_at,389336
1554196_at,284359
1554198_at,26751
1554199_at,5800
1554201_at,57010
1554202_x_at,57010
1554203_at,642976
1554205_s_at,130026
1554206_at,55217
1554208_at,150365
1554210_at,389874
1554212_s_at,3788
1554213_at,9639
1554214_at,
1554216_at,55610
1554217_a_at,55610
1554219_at,
1554220_a_at,
1554222_at,284365
1554224_at,101929497
1554225_a_at,101929497
1554228_a_at,157556
1554229_at,153222
1554231_a_at,252884
1554232_a_at,
1554233_at,338872 /// 387911
1554234_at,83473
1554235_at,29119
1554237_at,10806
1554239_s_at,284273
1554240_a_at,3683
1554241_at,1690
1554242_a_at,1690
1554245_x_at,51326 /// 100294341 /// 100506084
1554246_at,149466
1554248_at,27332
1554249_a_at,27332 /// 100507113
1554250_s_at,375593 /// 442578 /// 442582
1554251_at,50809
1554252_a_at,204219
1554253_a_at,204219
1554256_a_at,80003
1554258_a_at,85479
1554259_at,26086
1554260_a_at,285527
1554261_at,114818
1554262_s_at,114818
1554264_at,26586
1554266_at,
1554268_at,79906
1554271_a_at,91687
1554272_at,64167
1554273_a_at,64167
1554274_a_at,54434
1554276_at,9733
1554277_s_at,57697
1554279_a_at,79979
1554280_a_at,257169
1554281_at,
1554283_at,25819
1554285_at,84868
1554286_at,497049
1554287_at,89122
1554288_at,57700
1554290_at,8916 /// 101929134
1554291_at,23074
1554292_a_at,23074
1554293_at,146057
1554294_s_at,146057
1554295_x_at,146057
1554296_at,1588
1554298_a_at,151790
1554299_at,266743
1554300_a_at,136306
1554301_at,645591
1554302_s_at,645591
1554303_at,3176
1554305_at,91370
1554306_at,3707
1554307_at,644852
1554308_s_at,2555
1554309_at,8672
1554310_a_at,8672
1554311_a_at,6830
1554312_at,81790
1554314_at,135398
1554316_at,25796
1554317_s_at,115708
1554318_at,541473 /// 100101148
1554319_at,9252
1554321_a_at,9054
1554322_a_at,9759
1554324_s_at,51626
1554325_at,1794
1554327_a_at,124583
1554328_at,252983
1554329_x_at,252983
1554331_a_at,474354
1554332_a_at,100127888
1554333_at,55466
1554334_a_at,55466
1554335_at,27128
1554337_at,9855
1554339_a_at,83548
1554340_a_at,374946
1554341_a_at,113510
1554342_s_at,113510
1554343_a_at,26228
1554344_s_at,375318 /// 653437
1554345_a_at,54826
1554346_at,10681
1554348_s_at,91368
1554349_at,91419
1554351_a_at,261726
1554352_s_at,10260
1554354_at,54414
1554355_a_at,54414
1554356_at,84296
1554360_at,9873
1554362_at,54766
1554364_at,5527
1554365_a_at,5527
1554367_at,255022
1554368_at,93034 /// 100526794
1554371_at,114780
1554372_at,
1554374_at,
1554375_a_at,9971
1554376_s_at,9200
1554377_a_at,85445
1554378_a_at,5137
1554379_a_at,7161
1554380_at,79858
1554382_at,200261
1554383_a_at,9697
1554384_at,11240
1554385_a_at,11240
1554386_at,128822
1554388_at,51699
1554390_s_at,10097
1554391_at,653581
1554393_a_at,113451
1554394_at,4745
1554396_at,55293
1554397_s_at,55293
1554398_at,254773
1554400_at,6991
1554401_a_at,6991
1554403_a_at,
1554404_a_at,
1554405_a_at,118421
1554406_a_at,64581
1554408_a_at,7083
1554409_at,81554
1554410_a_at,81554
1554411_at,1499
1554413_s_at,440352 /// 100652781
1554414_a_at,734
1554415_at,27097
1554417_s_at,51107
1554418_s_at,50859
1554419_x_at,79893
1554420_at,467
1554423_a_at,25793
1554424_at,81608
1554428_s_at,57555
1554429_a_at,1762
1554430_at,54065
1554432_x_at,54065
1554433_a_at,7705
1554436_a_at,83998
1554438_at,56243
1554440_at,9764
1554441_a_at,23063
1554442_at,7439
1554443_s_at,7439
1554444_s_at,54978
1554445_at,7639
1554447_at,554203
1554448_at,
1554449_at,166968
1554450_s_at,166968
1554451_s_at,85406
1554452_a_at,29923
1554453_at,92906
1554455_at,55180
1554456_a_at,55180
1554459_s_at,10878
1554460_at,7903
1554462_a_at,4189
1554464_a_at,10491
1554465_s_at,55634 /// 641339
1554466_a_at,84326
1554468_s_at,85302
1554469_at,29068
1554470_s_at,29068
1554471_a_at,81573
1554472_a_at,51105
1554473_at,57522
1554474_a_at,26002
1554475_a_at,126526
1554476_x_at,388558
1554478_a_at,55027
1554479_a_at,22900
1554480_a_at,83787
1554481_a_at,2035
1554482_a_at,51128
1554483_at,140738
1554485_s_at,140738
1554486_a_at,54438
1554487_a_at,1388
1554488_at,80321
1554489_a_at,80321
1554491_a_at,462
1554492_at,63892
1554493_s_at,63892
1554494_at,64779
1554495_s_at,64779
1554496_at,5890
1554499_s_at,27068
1554500_a_at,6000
1554501_at,81628
1554503_a_at,126014
1554504_at,10003
1554506_x_at,10003
1554507_at,10003
1554508_at,118788
1554509_a_at,80013
1554510_s_at,27069
1554511_at,23286
1554512_a_at,84902
1554513_s_at,84902
1554514_at,54988
1554516_at,203274
1554517_x_at,203274
1554518_at,79807
1554519_at,941
1554520_at,283861
1554522_at,54805
1554523_a_at,54805
1554524_a_at,118427
1554526_at,118427
1554528_at,89876
1554530_at,222008
1554531_at,54970
1554533_at,717
1554534_at,1806
1554536_at,1806
1554537_at,55863
1554538_at,54509
1554539_a_at,54509
1554540_at,127602
1554541_a_at,9721
1554542_at,153328
1554543_at,9043
1554544_a_at,4155
1554545_at,403314
1554547_at,220965
1554549_a_at,91833
1554550_at,57587
1554553_s_at,90522
1554554_at,284001
1554555_a_at,79918
1554556_a_at,23200
1554557_at,23200
1554558_at,8816
1554559_at,118442
1554560_at,5239
1554564_a_at,121665
1554565_x_at,121665
1554566_at,79734
1554568_at,83658
1554569_a_at,10659
1554571_at,54518
1554572_a_at,79723
1554574_a_at,1727
1554575_a_at,10380
1554576_a_at,2118
1554577_a_at,5716
1554578_at,7621
1554579_a_at,84700
1554580_a_at,11060
1554582_a_at,254013
1554583_a_at,254013
1554584_at,83450
1554586_a_at,23221
1554588_a_at,150737
1554589_at,94059
1554591_at,118425
1554592_a_at,6511
1554593_s_at,6511
1554594_at,201176
1554595_at,8189
1554597_at,3980
1554599_x_at,3980
1554600_s_at,4000
1554601_at,154215
1554602_at,9939
1554604_at,51360
1554606_at,153241
1554607_at,22866
1554608_at,10618
1554609_at,100287896
1554610_at,51281
1554612_at,9711
1554613_a_at,9711
1554614_a_at,58155
1554615_at,
1554616_at,5271
1554618_at,3268
1554619_at,153364
1554621_at,8526
1554623_x_at,8526
1554624_a_at,10326
1554625_at,255877
1554627_a_at,51008
1554628_at,126295
1554629_at,2045
1554631_at,472
1554633_a_at,23040
1554634_at,23047
1554635_a_at,64067
1554636_at,
1554637_a_at,9139
1554638_at,9765
1554640_at,114299
1554641_a_at,200424
1554642_at,140545
1554643_at,8786
1554646_at,114876
1554648_a_at,90527
1554649_at,
1554650_a_at,
1554652_s_at,375449
1554655_a_at,388394
1554657_a_at,26074
1554659_at,6787
1554660_a_at,163882
1554661_s_at,163882
1554662_at,284083
1554663_a_at,4926
1554664_at,203245
1554665_at,54807
1554666_at,100130950
1554667_s_at,79828
1554668_a_at,338094
1554670_at,26088
1554671_a_at,23524
1554672_at,79989
1554675_a_at,93426
1554676_at,5552
1554677_s_at,146223
1554678_s_at,9987
1554679_a_at,55353
1554680_s_at,3788
1554681_a_at,399693
1554683_a_at,399693
1554685_a_at,57214
1554686_at,27067
1554689_a_at,57502
1554690_a_at,6867
1554691_a_at,11252
1554692_at,9962
1554694_at,219771
1554696_s_at,7298
1554697_at,56999
1554699_at,91133
1554700_at,1005
1554701_a_at,125058
1554702_at,259232
1554703_at,9639
1554704_at,148229
1554705_at,286133
1554706_at,284521
1554707_at,55064
1554708_s_at,55064
1554710_at,3779
1554711_at,119395
1554712_a_at,219970
1554714_at,768211
1554715_at,414926
1554716_s_at,414926
1554717_a_at,5144
1554719_at,4705
1554721_a_at,6873
1554722_at,80036
1554723_x_at,
1554724_at,6538
1554725_at,9910
1554726_at,79027
1554728_at,6548
1554730_at,79772
1554732_at,728175
1554733_at,728175
1554735_a_at,81786
1554736_at,9411
1554737_at,2201
1554739_at,3652
1554740_a_at,3652
1554741_s_at,2252 /// 387628 /// 654466
1554742_at,5378
1554743_x_at,5378
1554744_at,114769
1554745_at,9649
1554747_a_at,4735
1554748_at,1188
1554749_s_at,1188
1554751_at,
1554752_a_at,
1554755_a_at,23281
1554757_a_at,3632
1554758_a_at,83692
1554759_at,80725
1554761_a_at,54919
1554762_a_at,53842 /// 80014
1554763_at,100131816
1554764_a_at,283197
1554765_a_at,283197
1554766_s_at,
1554767_s_at,9946
1554768_a_at,4085
1554769_at,146540
1554770_x_at,146540
1554771_at,
1554772_at,124989
1554773_at,124857
1554774_at,84864
1554776_at,132625
1554777_at,132625
1554778_at,90102
1554779_s_at,90102
1554780_a_at,57157
1554781_at,153163
1554782_at,394261
1554783_s_at,9181
1554784_at,1272
1554785_at,79780
1554786_at,57091
1554787_at,169436
1554789_a_at,8622
1554790_at,7579
1554791_a_at,151050
1554793_at,9690
1554794_a_at,9690
1554795_a_at,54751
1554796_at,1804
1554797_at,83851
1554798_at,25992
1554800_at,54734
1554801_at,408263
1554803_s_at,493829
1554804_a_at,149461
1554805_at,149461
1554806_a_at,26269
1554807_a_at,56907
1554808_at,52
1554809_at,389199
1554810_at,8605
1554812_at,49861
1554813_at,
1554814_at,63893
1554816_at,23245
1554818_s_at,55184
1554819_a_at,22801
1554820_at,340351
1554821_a_at,9189
1554822_at,57157
1554824_at,199704
1554825_at,
1554826_at,65061
1554827_a_at,113
1554828_at,5156
1554830_a_at,55240
1554831_x_at,151254
1554833_at,55784
1554834_a_at,83593
1554835_a_at,84002
1554836_at,57602
1554837_a_at,1579 /// 284541
1554839_at,152302
1554840_at,280665
1554841_at,441024
1554842_at,6557
1554844_at,2140
1554846_at,339965
1554847_at,525
1554849_at,1861
1554850_at,90113
1554852_a_at,57501
1554853_at,113612
1554855_at,5071
1554857_at,63916
1554860_at,5778
1554862_at,8418
1554863_s_at,55816
1554864_a_at,9672
1554865_at,
1554866_at,65084
1554867_a_at,51334
1554868_s_at,57092
1554869_at,22884
1554871_at,
1554872_a_at,54511
1554873_at,79848
1554874_at,4286
1554875_at,79823
1554876_a_at,170591
1554878_a_at,5825
1554880_at,26070
1554882_at,1161
1554883_a_at,1161
1554884_at,5558 /// 100996481
1554885_a_at,5558 /// 100996481
1554886_a_at,22877
1554887_at,101927746
1554889_at,7072
1554890_a_at,7072
1554891_at,101927129
1554892_a_at,932
1554894_a_at,84105
1554895_a_at,54933
1554897_s_at,54933
1554899_s_at,2207
1554901_at,100131227
1554903_at,83786
1554905_x_at,83786
1554906_a_at,10200
1554907_a_at,54768 /// 100288805 /// 101930373
1554908_at,54768
1554909_at,339834
1554910_at,23683
1554911_at,85320
1554912_at,83850
1554914_at,283748
1554915_a_at,201626
1554916_a_at,8629
1554918_a_at,10257
1554919_s_at,79846
1554920_at,8796
1554921_a_at,8796
1554922_at,339500
1554923_at,203286
1554927_at,646982
1554929_at,23387
1554930_a_at,2530
1554931_at,1579 /// 284541
1554932_at,151112
1554933_at,11168
1554934_at,55213
1554937_x_at,283849
1554938_a_at,26027
1554940_a_at,388882
1554941_at,57565
1554942_a_at,57565
1554943_at,7429
1554945_x_at,7429
1554946_at,100506465
1554947_at,38
1554948_at,
1554949_at,554174
1554950_at,176
1554951_at,
1554952_s_at,91662
1554953_a_at,114043
1554954_at,114043
1554957_at,101928921
1554958_at,121274
1554960_at,339512
1554961_at,2264
1554962_a_at,2264
1554963_at,
1554964_x_at,
1554965_at,11259
1554966_a_at,11259
1554967_at,23181
1554969_x_at,23181
1554970_at,204474
1554971_at,100131766
1554972_at,
1554973_a_at,57684
1554974_at,91703
1554976_a_at,619434
1554977_at,198437
1554978_at,619343
1554980_a_at,467
1554981_at,54586
1554982_a_at,54586
1554983_at,378828
1554984_a_at,3112
1554985_at,252884
1554986_a_at,399979
1554987_at,2802
1554988_at,284525
1554989_at,9870
1554992_at,5923
1554994_at,5896
1554996_at,10793 /// 90827 /// 285902 /// 643955
1554997_a_at,5743
1554999_at,153020
1555000_at,100131077
1555001_at,132141
1555002_at,403312
1555003_at,5933
1555004_a_at,5933
1555006_at,144406
1555007_s_at,144406
1555009_a_at,8871
1555011_at,9765
1555014_x_at,
1555015_a_at,57541
1555016_at,3603
1555018_at,81472
1555019_at,92211
1555020_a_at,57569
1555021_a_at,8578
1555022_at,6002
1555024_at,53616
1555025_at,219623
1555027_at,8974 /// 101927705
1555028_at,8019
1555031_at,
1555032_at,6002
1555033_a_at,6002
1555034_at,7401
1555035_a_at,7401
1555037_a_at,3417
1555038_at,64097
1555039_a_at,10257
1555040_at,253128
1555041_a_at,4668
1555042_at,56302
1555043_at,222662
1555044_a_at,131377
1555046_at,2491
1555048_a_at,54084
1555049_at,54084
1555051_at,282966
1555052_a_at,143425
1555053_at,143425
1555055_at,23080
1555056_at,901
1555057_at,4724
1555058_a_at,9926
1555059_at,
1555060_a_at,22807
1555062_s_at,84705
1555063_at,9098 /// 84669
1555065_x_at,9098 /// 84669
1555068_at,65125
1555071_at,7092
1555073_at,348035
1555074_a_at,27133
1555076_at,9938
1555078_at,283933
1555079_at,55064
1555082_a_at,79858
1555083_at,399670
1555084_at,
1555085_at,101928751
1555086_at,6777
1555088_x_at,6777
1555090_x_at,130827
1555091_at,9647
1555092_at,79805
1555095_at,26238
1555096_at,285555
1555097_a_at,5737
1555098_a_at,783
1555099_at,58538
1555100_at,200558
1555102_at,2252
1555103_s_at,2252
1555105_a_at,57708
1555106_a_at,51496
1555107_a_at,57654
1555108_at,84068
1555110_a_at,26249
1555111_at,57821
1555112_a_at,57821
1555113_at,117583
1555114_at,23545
1555116_s_at,6556
1555117_at,
1555118_at,956
1555120_at,10225
1555122_at,166647
1555123_at,84620
1555124_at,100129726
1555125_at,94104
1555127_at,4337
1555129_at,
1555130_at,8863
1555131_a_at,8863
1555132_at,101928787
1555133_at,171482
1555135_at,
1555136_at,55785
1555137_a_at,55785
1555139_a_at,56957
1555140_a_at,599
1555141_a_at,150159 /// 101929373
1555142_at,150159 /// 101929373
1555144_at,51326 /// 100506084
1555145_at,126731
1555146_at,1386
1555148_a_at,130951
1555151_s_at,157739
1555153_s_at,115548
1555154_a_at,9444
1555155_at,4302
1555157_at,
1555158_at,
1555159_at,157753
1555162_at,23779 /// 553158
1555163_at,
1555164_at,55083
1555165_a_at,54858
1555166_a_at,252884
1555167_s_at,10135
1555168_a_at,83698
1555169_at,3980
1555171_at,6487
1555173_at,415117
1555174_at,
1555175_a_at,64081
1555176_at,
1555177_at,5562
1555179_at,28378
1555180_at,100132686
1555181_a_at,6487
1555183_at,7014
1555185_x_at,7014
1555186_at,
1555187_at,
1555188_at,100874107
1555189_a_at,6898
1555191_a_at,9457
1555192_at,11179
1555193_a_at,11179
1555194_at,
1555195_at,130888
1555196_at,100287114
1555197_a_at,54058
1555198_x_at,54058
1555199_at,9527
1555201_a_at,55005
1555202_a_at,55197
1555203_s_at,80736
1555204_at,
1555205_at,
1555206_at,100287210
1555209_at,439951
1555210_at,56986
1555212_at,26493
1555213_a_at,64581
1555214_a_at,64581
1555215_a_at,11255
1555216_a_at,81893 /// 387254 /// 101060604
1555217_at,55284
1555219_at,5995
1555220_a_at,83592
1555221_at,101927122
1555222_a_at,101927122
1555224_at,554201
1555225_at,25912
1555226_s_at,25912
1555227_a_at,79694
1555229_a_at,716
1555230_a_at,30819
1555231_a_at,114041
1555233_at,57381
1555234_a_at,57381
1555235_s_at,401067
1555236_a_at,5225
1555237_at,
1555238_at,113091
1555240_s_at,55970
1555241_at,401466
1555243_x_at,401466
1555244_at,554207
1555245_s_at,94137
1555246_a_at,6323
1555247_a_at,51735
1555248_a_at,65267
1555250_a_at,22849
1555251_a_at,9381
1555252_a_at,80036
1555253_at,84570
1555255_a_at,9677
1555256_at,132884
1555257_a_at,140469
1555259_at,51776
1555261_at,
1555262_a_at,9223
1555263_at,
1555264_a_at,646982
1555265_at,150000
1555266_a_at,55252
1555267_at,2894
1555268_a_at,2894
1555269_a_at,55107
1555270_a_at,7466
1555271_a_at,7015
1555272_at,222967 /// 728194
1555273_at,442117
1555274_a_at,85465
1555275_a_at,89857
1555277_a_at,57835
1555278_a_at,9793
1555279_at,25852
1555281_x_at,25852
1555282_a_at,133522
1555284_at,57679
1555286_at,8814
1555288_s_at,85302
1555289_at,89866
1555291_at,162514
1555292_at,57464
1555294_a_at,23085
1555298_a_at,200403
1555299_s_at,30816
1555300_a_at,116931
1555301_a_at,23181
1555303_at,
1555304_a_at,27133
1555305_at,55810
1555306_a_at,9718
1555307_at,8458
1555308_at,79092
1555309_a_at,79092
1555310_a_at,56924
1555311_at,
1555313_a_at,4168
1555314_at,57728
1555315_a_at,4117
1555316_a_at,90134
1555317_at,51426
1555318_at,64344
1555319_at,23166
1555320_a_at,23166
1555321_at,26027
1555322_at,100130249
1555323_at,23457
1555324_at,5754
1555325_s_at,7574
1555326_a_at,8754
1555330_at,2729
1555332_at,121278
1555334_s_at,64924
1555335_at,3680
1555336_a_at,3680
1555337_a_at,57693
1555338_s_at,89872
1555339_at,5906
1555340_x_at,5906
1555341_at,8633
1555342_a_at,8633
1555343_at,84466
1555344_at,
1555345_at,55089
1555346_at,166979
1555347_at,23042
1555348_at,339488
1555349_a_at,3689
1555350_at,51535
1555351_s_at,51535
1555352_at,93986
1555353_at,4035
1555355_a_at,2113
1555356_a_at,256380
1555357_at,168400
1555358_a_at,9583
1555359_at,9091
1555360_a_at,55735
1555363_s_at,284440
1555364_at,10944
1555365_x_at,10944
1555366_at,100131275
1555367_at,10793 /// 90827 /// 285902
1555368_x_at,10793 /// 90827 /// 285902
1555369_at,574
1555370_a_at,23261
1555371_at,340273
1555372_at,10018
1555373_at,
1555374_at,150465
1555375_at,2898
1555377_at,124538
1555378_at,80174
1555379_at,348378
1555380_at,9507
1555382_at,79983
1555383_a_at,79983
1555384_a_at,113251
1555385_at,2583
1555387_at,7317
1555388_s_at,83891
1555390_at,161424
1555391_a_at,79800
1555392_at,
1555393_s_at,84536
1555394_at,10026
1555395_at,9590
1555396_s_at,340602
1555397_at,4642
1555399_a_at,80824
1555400_at,645261
1555401_at,54937
1555403_a_at,28513
1555404_a_at,90527
1555405_at,9690
1555407_s_at,89846
1555408_at,85317 /// 85319
1555409_a_at,58508 /// 85316 /// 85318 /// 85319
1555410_at,
1555411_a_at,57018
1555412_at,26223
1555413_s_at,26223
1555415_at,
1555416_a_at,247
1555417_a_at,80835
1555419_a_at,427
1555420_a_at,8609
1555421_at,130340
1555423_at,85464
1555425_x_at,85464
1555426_a_at,55593
1555427_s_at,10492
1555429_at,
1555430_at,158427
1555431_a_at,133396
1555433_at,23516
1555434_a_at,23516
1555435_at,27125
1555436_a_at,27125
1555437_at,124454
1555439_at,9330
1555441_at,55236
1555443_at,374355
1555444_a_at,4660
1555445_at,767
1555446_s_at,7109
1555447_at,221188
1555448_at,55745
1555450_a_at,79612
1555452_at,9649
1555454_at,9516
1555456_at,
1555457_at,1620
1555460_a_at,25800
1555461_at,10907
1555462_at,151242
1555463_a_at,84181
1555464_at,64135
1555465_at,255231
1555467_a_at,10658
1555468_at,8828
1555469_a_at,23122
1555470_a_at,9647
1555471_a_at,56776
1555472_at,8470
1555474_at,26140
1555475_x_at,26140
1555476_at,3658
1555478_at,388407
1555480_a_at,54751
1555483_x_at,54751
1555485_s_at,202134 /// 285596 /// 100507387
1555486_a_at,79899
1555487_a_at,57180
1555488_at,
1555489_at,
1555490_s_at,79849
1555491_a_at,55337
1555492_a_at,144453
1555495_a_at,10283
1555497_a_at,1580
1555498_at,
1555499_a_at,163702
1555500_s_at,56731
1555501_s_at,51319
1555502_at,266811
1555503_a_at,9911
1555504_at,7299
1555505_a_at,7299
1555509_a_at,284427
1555510_at,7762
1555513_at,9063
1555514_a_at,9063
1555515_a_at,10712
1555516_at,93986
1555517_at,2567
1555519_at,
1555520_at,5727
1555522_s_at,51072 /// 84661
1555523_a_at,79443
1555526_a_at,23157
1555527_at,1297
1555529_at,6050
1555533_at,84109
1555535_at,128859
1555536_at,118429
1555538_s_at,171483
1555539_at,10993
1555540_at,7043
1555542_at,134265
1555543_a_at,23155
1555544_a_at,253559
1555545_at,3817
1555546_a_at,23275
1555547_at,
1555548_at,4705
1555550_at,353174
1555551_at,5268
1555553_a_at,10864
1555554_at,317716
1555555_at,27241
1555557_a_at,10188
1555558_at,29761
1555559_s_at,29761
1555560_at,55757
1555561_a_at,55757
1555562_a_at,84186
1555564_a_at,3426
1555565_s_at,6892
1555567_s_at,56203
