ID,ENTREZ_GENE_ID
A_23_P83098,216
A_23_P8311,51567
A_23_P83110,55755
A_23_P83134,2619
A_23_P83149,51104
A_23_P83159,55958
A_23_P83175,401494
A_23_P83184,158062
A_23_P83192,29085
A_23_P83200,158067
A_23_P83234,10773
A_23_P83244,254973
A_23_P83266,2021
A_23_P83278,51510
A_23_P8328,3062
A_23_P83298,51450
A_23_P83328,2022
A_23_P83347,138065
A_23_P83351,25861
A_23_P8339,29074
A_23_P83403,22998
A_23_P83436,5184
A_23_P83438,65264
A_23_P83453,6599
A_23_P83463,9403
A_23_P83498,10642
A_23_P83579,9915
A_23_P83599,5575
A_23_P83634,242
A_23_P83683,27136
A_23_P83714,286075
A_23_P83736,3622
A_23_P83751,79864
A_23_P83781,9267
A_23_P83798,8092
A_23_P8380,78996
A_23_P83818,1289
A_23_P83835,84197
A_23_P83838,767
A_23_P83917,22992
A_23_P83923,79894
A_23_P83931,10276
A_23_P83939,94056
A_23_P83976,201134
A_23_P8400,1020
A_23_P84000,10369
A_23_P84047,140886
A_23_P84070,51574
A_23_P84118,1016
A_23_P84140,9657
A_23_P84154,55843
A_23_P8416,63917
A_23_P84189,26207
A_23_P84202,79446
A_23_P84219,200879
A_23_P84230,23440
A_23_P8432,10980
A_23_P84334,55254
A_23_P84344,59307
A_23_P84359,6758
A_23_P84448,7277
A_23_P845,84134
A_23_P8452,3955
A_23_P84565,661
A_23_P84576,84168
A_23_P84596,51237
A_23_P84629,5986
A_23_P84651,7555
A_23_P84666,284161
A_23_P84705,23495
A_23_P84736,1496
A_23_P84744,54768
A_23_P84775,5356
A_23_P84782,51078
A_23_P8482,989
A_23_P84821,65008
A_23_P84836,9520
A_23_P84860,11170
A_23_P84872,79048
A_23_P84910,7712
A_23_P84922,55869
A_23_P84929,92745
A_23_P84952,7030
A_23_P8497,2692
A_23_P84995,55613
A_23_P85004,1730
A_23_P85015,4129
A_23_P85039,8471
A_23_P85053,8233
A_23_P85082,158800
A_23_P85140,140597
A_23_P85164,1774
A_23_P85171,2010
A_23_P85180,8269
A_23_P85188,64860
A_23_P85209,3598
A_23_P85218,6658
A_23_P8522,54664
A_23_P85240,51284
A_23_P85265,6736
A_23_P85269,7273
A_23_P8539,221955
A_23_P85392,11079
A_23_P85441,57549
A_23_P85453,51744
A_23_P85534,9293
A_23_P85543,6045
A_23_P85560,8668
A_23_P8558,83451
A_23_P85598,56997
A_23_P85604,80232
A_23_P8561,57414
A_23_P85640,3633
A_23_P85682,4774
A_23_P85693,2634
A_23_P85703,9580
A_23_P8571,136853
A_23_P85716,2212
A_23_P85726,92342
A_23_P85765,779
A_23_P85777,8443
A_23_P85783,26227
A_23_P85800,1043
A_23_P8582,84668
A_23_P85893,112770
A_23_P85903,7100
A_23_P85922,353500
A_23_P85941,257
A_23_P85952,79961
A_23_P85963,391112
A_23_P85969,284695
A_23_P86002,50999
A_23_P86021,8991
A_23_P86064,79802
A_23_P86079,441869
A_23_P86100,126823
A_23_P86133,6118
A_23_P86182,54460
A_23_P86195,126969
A_23_P86216,5686
A_23_P86252,5279
A_23_P86283,7805
A_23_P86301,7399
A_23_P86315,148738
A_23_P86330,51278
A_23_P86386,79862
A_23_P8640,2852
A_23_P86411,53904
A_23_P86470,9023
A_23_P86493,10660
A_23_P865,391059
A_23_P86504,79591
A_23_P86532,80114
A_23_P86540,219681
A_23_P86550,8661
A_23_P86570,310
A_23_P86599,1755
A_23_P86632,64421
A_23_P8664,9988
A_23_P86653,5552
A_23_P86660,220988
A_23_P86710,143162
A_23_P86731,8187
A_23_P86751,105
A_23_P86801,5913
A_23_P86822,9702
A_23_P86838,120103
A_23_P86855,28992
A_23_P86900,11041
A_23_P86917,8772
A_23_P86943,6734
A_23_P86975,59082
A_23_P87007,9177
A_23_P87011,6876
A_23_P87013,6876
A_23_P8702,5304
A_23_P87036,337
A_23_P87049,6653
A_23_P87072,116337
A_23_P87082,64221
A_23_P87104,219464
A_23_P87120,
A_23_P87150,9404
A_23_P8716,26211
A_23_P87238,6291
A_23_P87257,63875
A_23_P87279,29850
A_23_P87310,4004
A_23_P87323,29099
A_23_P87329,55226
A_23_P87351,6240
A_23_P87363,417
A_23_P87491,319
A_23_P87500,29095
A_23_P87532,65981
A_23_P8754,10157
A_23_P87545,10410
A_23_P87560,694
A_23_P87575,904
A_23_P87580,23519
A_23_P87591,8089
A_23_P87603,6895
A_23_P87616,517
A_23_P8763,5782
A_23_P87635,84934
A_23_P87664,9733
A_23_P87678,1833
A_23_P87709,79887
A_23_P87727,93661
A_23_P87742,25900
A_23_P87769,55010
A_23_P87791,32
A_23_P87827,84747
A_23_P87860,4617
A_23_P87879,969
A_23_P87902,8798
A_23_P87964,2098
A_23_P8797,441263
A_23_P87973,10206
A_23_P87982,479
A_23_P8801,1577
A_23_P88033,2259
A_23_P88046,55739
A_23_P88069,10186
A_23_P88095,9882
A_23_P88099,23263
A_23_P88106,23263
A_23_P88119,10808
A_23_P88134,51550
A_23_P88177,145264
A_23_P88184,55727
A_23_P8820,2167
A_23_P88201,55012
A_23_P88209,23256
A_23_P88222,122618
A_23_P88234,51016
A_23_P88249,55147
A_23_P88262,
A_23_P88278,57096
A_23_P88303,3306
A_23_P88331,9787
A_23_P8834,2053
A_23_P88351,51062
A_23_P88381,8650
A_23_P88404,7043
A_23_P88420,4738
A_23_P88435,1112
A_23_P88470,54822
A_23_P8848,55756
A_23_P88484,1854
A_23_P88489,117155
A_23_P88522,4828
A_23_P88559,3990
A_23_P88580,10620
A_23_P88589,7026
A_23_P88602,4212
A_23_P88626,290
A_23_P88630,641
A_23_P88643,283694
A_23_P88678,123591
A_23_P88680,56851
A_23_P88691,1138
A_23_P887,9641
A_23_P88703,7158
A_23_P88710,25963
A_23_P88731,5888
A_23_P88740,55839
A_23_P88753,115939
A_23_P88767,8399
A_23_P88776,221191
A_23_P88781,57019
A_23_P88817,23417
A_23_P88848,54920
A_23_P88865,123920
A_23_P88873,8139
A_23_P88880,23090
A_23_P88893,54849
A_23_P88904,4913
A_23_P88909,9143
A_23_P88963,226
A_23_P8900,1345
A_23_P89030,100506581
A_23_P89056,9688
A_23_P8906,29967
A_23_P89062,
A_23_P89073,7571
A_23_P89101,124404
A_23_P89123,10428
A_23_P8913,760
A_23_P89132,7783
A_23_P89155,1018
A_23_P89163,23265
A_23_P89187,3927
A_23_P89199,8533
A_23_P89215,64122
A_23_P89249,2064
A_23_P89270,5345
A_23_P89302,786
A_23_P89310,22905
A_23_P89327,57335
A_23_P89334,8735
A_23_P89343,29916
A_23_P8938,148
A_23_P89380,6521
A_23_P89410,8678
A_23_P89422,10349
A_23_P89431,6347
A_23_P89455,10237
A_23_P89460,26574
A_23_P89509,10615
A_23_P89543,9851
A_23_P89550,22861
A_23_P89570,84225
A_23_P89587,7484
A_23_P89589,5187
A_23_P89601,3882
A_23_P8961,3574
A_23_P89621,8535
A_23_P89649,85293
A_23_P89665,3884
A_23_P897,79098
A_23_P89710,55125
A_23_P89727,9150
A_23_P89755,51444
A_23_P89762,23239
A_23_P89780,3909
A_23_P89799,10449
A_23_P8981,6770
A_23_P89812,55748
A_23_P89824,85019
A_23_P89884,10155
A_23_P89902,6253
A_23_P89910,79760
A_23_P89921,7733
A_23_P89931,64763
A_23_P89941,1032
A_23_P89973,84446
A_23_P89981,1572
A_23_P90014,56927
A_23_P90062,3337
A_23_P90079,90576
A_23_P90089,2639
A_23_P90099,374882
A_23_P90130,9476
A_23_P90143,23521
A_23_P90172,23645
A_23_P9018,503618
A_23_P90220,199704
A_23_P90223,92285
A_23_P90233,79149
A_23_P90273,64377
A_23_P90296,9149
A_23_P90311,148022
A_23_P90320,7638
A_23_P90333,342908
A_23_P90357,6915
A_23_P90359,4902
A_23_P90369,91304
A_23_P904,79656
A_23_P90407,23581
A_23_P90419,80714
A_23_P90444,79171
A_23_P90453,388533
A_23_P90463,51690
A_23_P90470,
A_23_P90484,54938
A_23_P90497,23547
A_23_P90523,79629
A_23_P90533,10775
A_23_P90542,163255
A_23_P9056,9821
A_23_P90565,51057
A_23_P90589,65080
A_23_P90601,55240
A_23_P9061,8667
A_23_P90612,4175
A_23_P90626,9595
A_23_P90659,9741
A_23_P90679,55437
A_23_P90722,5798
A_23_P90732,25953
A_23_P90743,5967
A_23_P9075,137362
A_23_P90790,254042
A_23_P90804,9448
A_23_P90845,7072
A_23_P90855,9855
A_23_P90888,1134
A_23_P90895,129285
A_23_P90911,57665
A_23_P90925,27177
A_23_P90933,142679
A_23_P90944,6332
A_23_P90980,4759
A_23_P90997,150677
A_23_P91001,54529
A_23_P91015,10322
A_23_P91019,8575
A_23_P91035,388951
A_23_P91076,84910
A_23_P91081,4072
A_23_P91095,940
A_23_P91104,3777
A_23_P91114,10113
A_23_P91140,55825
A_23_P91221,11142
A_23_P91250,55713
A_23_P91278,4773
A_23_P91283,57091
A_23_P91293,9217
A_23_P91317,642636
A_23_P91334,116835
A_23_P9135,79937
A_23_P91350,56261
A_23_P91390,7056
A_23_P91414,140706
A_23_P91430,11264
A_23_P91468,5688
A_23_P91487,10069
A_23_P91491,56683
A_23_P91512,23562
A_23_P9152,10171
A_23_P91552,10841
A_23_P91590,5902
A_23_P91619,4282
A_23_P91636,29774
A_23_P91640,57168
A_23_P91657,2130
A_23_P91697,9215
A_23_P91702,8664
A_23_P91764,115650
A_23_P91814,54977
A_23_P91829,131566
A_23_P91850,53833
A_23_P91891,9276
A_23_P91910,57088
A_23_P91919,27230
A_23_P91930,79691
A_23_P91943,3592
A_23_P91954,1238
A_23_P91970,344752
A_23_P92012,80746
A_23_P92025,63924
A_23_P92035,55209
A_23_P92042,3708
A_23_P92057,5290
A_23_P92082,7086
A_23_P92093,1951
A_23_P92107,6565
A_23_P92120,132203
A_23_P92132,7866
A_23_P92154,8930
A_23_P92161,80117
A_23_P92196,84666
A_23_P92202,29925
A_23_P92230,9819
A_23_P92261,9718
A_23_P92281,29083
A_23_P92320,53371
A_23_P92334,80008
A_23_P92349,53834
A_23_P92362,4717
A_23_P92410,836
A_23_P92424,57050
A_23_P92441,4085
A_23_P92453,170825
A_23_P92467,84109
A_23_P92499,7097
A_23_P92517,83894
A_23_P92520,23520
A_23_P92536,1259
A_23_P92543,152579
A_23_P9255,6850
A_23_P92552,5188
A_23_P92562,131
A_23_P92602,79963
A_23_P92614,113510
A_23_P92629,10283
A_23_P92642,54882
A_23_P92650,83884
A_23_P92672,100506658
A_23_P92687,1611
A_23_P92727,26064
A_23_P92730,8988
A_23_P92754,2264
A_23_P92786,54439
A_23_P9280,389765
A_23_P92842,51128
A_23_P92860,10309
A_23_P92885,133482
A_23_P9289,5991
A_23_P92895,55696
A_23_P92909,404203
A_23_P92928,729
A_23_P9293,9414
A_23_P92948,133619
A_23_P92954,3295
A_23_P92967,4338
A_23_P92994,56947
A_23_P92999,1007
A_23_P930,51107
A_23_P93009,6728
A_23_P93032,84327
A_23_P93046,11336
A_23_P93082,116150
A_23_P93105,2570
A_23_P93141,221357
A_23_P93169,51557
A_23_P93180,
A_23_P9319,10927
A_23_P93213,10864
A_23_P93217,10864
A_23_P93258,8358
A_23_P93269,7718
A_23_P93282,8356
A_23_P93295,26529
A_23_P933,25950
A_23_P93302,2550
A_23_P93311,780
A_23_P93360,177
A_23_P93383,5863
A_23_P93389,11165
A_23_P9340,56751
A_23_P93431,51390
A_23_P93464,594
A_23_P93499,51106
A_23_P93524,154075
A_23_P93531,134864
A_23_P93543,5191
A_23_P93562,27244
A_23_P93602,352999
A_23_P9362,5695
A_23_P93623,9296
A_23_P93629,8805
A_23_P93641,57016
A_23_P93658,9311
A_23_P93690,4176
A_23_P93704,402573
A_23_P93727,221935
A_23_P93750,23658
A_23_P93772,3202
A_23_P93792,5395
A_23_P93823,5982
A_23_P93844,54543
A_23_P93881,6856
A_23_P93898,29999
A_23_P9392,883//51490
A_23_P93938,23148
A_23_P93960,136242
A_23_P93973,56302
A_23_P93988,7984
A_23_P94009,84316
A_23_P9402,1271
A_23_P94030,3912
A_23_P94053,8295
A_23_P94095,157567
A_23_P94103,286133
A_23_P94118,2961
A_23_P94128,252969
A_23_P94141,25788
A_23_P9415,48
A_23_P94159,26260
A_23_P94174,29088
A_23_P94186,137797
A_23_P94204,55074
A_23_P94216,91694
A_23_P94230,23643
A_23_P94275,27121
A_23_P94296,8756
A_23_P94301,7264
A_23_P94319,9920
A_23_P94338,5168
A_23_P94365,203054
A_23_P94397,4958
A_23_P94403,7306
A_23_P94412,80380
A_23_P94422,9833
A_23_P9443,51759
A_23_P94434,646962
A_23_P94461,83856
A_23_P94472,8789
A_23_P94494,7091
A_23_P94501,301
A_23_P94517,1620
A_23_P94533,1514
A_23_P94546,80318
A_23_P94552,
A_23_P94571,1993
A_23_P9458,64425
A_23_P94591,85014
A_23_P94636,54542
A_23_P94647,26735
A_23_P9465,2356
A_23_P94660,54662
A_23_P94683,4799
A_23_P94703,27348
A_23_P94736,27090
A_23_P94754,9966
A_23_P94762,117608
A_23_P94782,388743
A_23_P94795,7004
A_23_P94800,6275
A_23_P94819,9501
A_23_P94840,83657
A_23_P9485,5005
A_23_P94857,11253
A_23_P94860,53343
A_23_P94879,2147
A_23_P94902,386617
A_23_P94911,284349
A_23_P94921,6575
A_23_P94932,27249
A_23_P9496,8022
A_23_P94998,3954
A_23_P95029,6641
A_23_P95050,27236
A_23_P95060,2049
A_23_P951,3080
A_23_P95130,84255
A_23_P95165,10509
A_23_P95213,6440
A_23_P9523,64080
A_23_P95231,55259
A_23_P95302,5985
A_23_P95453,9378
A_23_P95536,11086
A_23_P95594,9
A_23_P95640,440712
A_23_P9565,83452
A_23_P95736,353088
A_23_P95764,5631
A_23_P95790,55600
A_23_P9582,7284
A_23_P95823,197370
A_23_P95851,79861
A_23_P95879,6169
A_23_P95923,54811
A_23_P95930,8091
A_23_P9603,5591
A_23_P96041,84187
A_23_P96087,8971
A_23_P9614,56901
A_23_P96158,3872
A_23_P96165,79703
A_23_P96209,80346
A_23_P96271,8736
A_23_P96285,65055
A_23_P96291,4100
A_23_P96325,54821
A_23_P96331,7454
A_23_P96350,11230
A_23_P96369,55086
A_23_P96383,8406
A_23_P96395,142689
A_23_P96432,4114
A_23_P96478,265
A_23_P96497,100506164
A_23_P96501,56159
A_23_P96542,203547
A_23_P96590,9737
A_23_P96599,286527
A_23_P96611,51213
A_23_P9662,3652
A_23_P96623,2652
A_23_P96633,
A_23_P96641,5634
A_23_P96658,
A_23_P96688,51111
A_23_P96761,34
A_23_P96777,57470
A_23_P96827,325
A_23_P96833,89886
A_23_P96853,11124
A_23_P96872,51668
A_23_P96899,114771
A_23_P96965,81493
A_23_P96976,51538
A_23_P96990,4931
A_23_P97021,
A_23_P97064,26270
A_23_P97096,26254
A_23_P9711,9951
A_23_P97112,6401
A_23_P97123,84832
A_23_P97141,5996
A_23_P97195,56181
A_23_P97221,51058
A_23_P97250,54856
A_23_P97265,54865
A_23_P97283,79957
A_23_P97296,55707
A_23_P97309,842
A_23_P97328,79169
A_23_P97365,55144
A_23_P97394,8412
A_23_P97402,57172
A_23_P97423,55585
A_23_P97442,84065
A_23_P97457,64853
A_23_P97465,65122
A_23_P97532,9341
A_23_P97541,722
A_23_P97573,9129
A_23_P97584,30836
A_23_P97606,2949
A_23_P9761,116840
A_23_P97623,64121
A_23_P97632,2058
A_23_P97677,4146
A_23_P97700,10628
A_23_P97736,23154
A_23_P97795,91452
A_23_P97810,8505
A_23_P97826,6975
A_23_P97853,
A_23_P97860,3988
A_23_P97892,8861
A_23_P97906,22978
A_23_P97932,22921
A_23_P97990,5654
A_23_P98015,51076
A_23_P98022,23411
A_23_P98057,7580
A_23_P98070,5146
A_23_P98085,5728
A_23_P98092,4942
A_23_P98121,53828
A_23_P98147,1369
A_23_P98167,81622
A_23_P98183,3265
A_23_P98205,8534
A_23_P98218,51503
A_23_P9823,22877
A_23_P98232,7542
A_23_P98248,83707
A_23_P98252,402
A_23_P98261,10534
A_23_P98282,6712
A_23_P983,9588
A_23_P98310,1479
A_23_P98345,399979
A_23_P98350,330
A_23_P98382,26521
A_23_P98402,51092
A_23_P98410,917
A_23_P98431,3145
A_23_P98483,58486
A_23_P98532,25921
A_23_P98565,84689
A_23_P98571,220004
A_23_P98580,9415
A_23_P98605,51035
A_23_P98616,9356
A_23_P98631,11234
A_23_P98645,8642
A_23_P98686,80162
A_23_P9869,84735
A_23_P98744,119774
A_23_P9875,10420
A_23_P98763,220074
A_23_P98786,4647
A_23_P9883,114548
A_23_P98830,50613
A_23_P98844,115557
A_23_P98898,1017
A_23_P98900,80212
A_23_P98910,4033
A_23_P98930,55196
A_23_P9894,10196
A_23_P98963,904
A_23_P98974,8549
A_23_P98995,57658
A_23_P99027,5781
A_23_P99044,112802
A_23_P99063,4060
A_23_P99076,5555
A_23_P99080,50838
A_23_P99138,51258
A_23_P99163,55332
A_23_P99172,84318
A_23_P99186,89910
A_23_P99204,
A_23_P99226,23409
A_23_P99253,8825
A_23_P99260,10988
A_23_P99275,3820
A_23_P99292,10635
A_23_P99360,10206
A_23_P99373,56163
A_23_P99386,8600
A_23_P99397,253832
A_23_P99405,7750
A_23_P99424,7174
A_23_P99442,2322
A_23_P99452,675
A_23_P99515,84935
A_23_P99540,677
A_23_P99579,84520
A_23_P99604,55632
A_23_P99614,90135
A_23_P99625,161247
A_23_P99632,55072
A_23_P99642,9056
A_23_P99653,
A_23_P99661,55701
A_23_P99693,22890
A_23_P99741,8814
A_23_P99747,8814
A_23_P99762,58517
A_23_P99771,9240
A_23_P99785,
A_23_P99811,145553
A_23_P99853,56204
A_23_P99891,59274
A_23_P99906,9455
A_23_P99917,84942
A_23_P99927,51495
A_23_P99930,54962
A_23_P99942,79705
A_23_P99967,585
A_23_P99996,54551
A_24_P100016,90649
A_24_P100190,246704
A_24_P100234,22880
A_24_P100277,1727
A_24_P100351,54552
A_24_P100368,6990
A_24_P100517,89958
A_24_P100551,57630
A_24_P100613,284217
A_24_P100650,54586
A_24_P100673,51234
A_24_P100742,118
A_24_P100761,54828
A_24_P100830,196394
A_24_P100996,203859
A_24_P101047,57691
A_24_P101101,
A_24_P101114,23019
A_24_P101201,2923
A_24_P101226,
A_24_P101304,374900
A_24_P10137,28984
A_24_P101391,4904
A_24_P101402,10528
A_24_P101561,
A_24_P101617,
A_24_P101629,26071
A_24_P101642,
A_24_P101651,
A_24_P101704,4920
A_24_P101786,63892
A_24_P101800,140688
A_24_P101812,
A_24_P101921,
A_24_P102053,100506658
A_24_P10214,29091
A_24_P10226,80031
A_24_P102293,26050
A_24_P102315,85449
A_24_P10233,23604
A_24_P102650,727897
A_24_P102821,5724
A_24_P102880,89796
A_24_P102895,23038
A_24_P102920,55339
A_24_P102981,3300
A_24_P103025,5093
A_24_P103060,90411
A_24_P103264,7368
A_24_P103469,7940
A_24_P103686,137964
A_24_P103886,3422
A_24_P103893,60495
A_24_P103922,1488
A_24_P104091,220064
A_24_P104119,54509
A_24_P104407,23336
A_24_P10444,284076
A_24_P104512,2125
A_24_P104538,2186
A_24_P105191,90161
A_24_P105298,3020
A_24_P105391,114625
A_24_P1054,4796
A_24_P105564,5565
A_24_P105733,7145
A_24_P105747,130340
A_24_P105933,7433
A_24_P106112,5311
A_24_P106357,134430
A_24_P106363,153562
A_24_P106502,29964
A_24_P106542,84870
A_24_P10657,57153
A_24_P106591,63915
A_24_P106624,4223
A_24_P106681,7532
A_24_P106794,84955
A_24_P106839,54904
A_24_P106910,5727
A_24_P106953,80142
A_24_P107291,5519
A_24_P107317,9099
A_24_P107336,112936
A_24_P107859,161742
A_24_P107897,51061
A_24_P107941,79650
A_24_P108242,9570
A_24_P108262,54549
A_24_P108291,55364
A_24_P108301,25914
A_24_P108311,23327
A_24_P108451,2821
A_24_P108738,91179
A_24_P108779,79734
A_24_P10884,9402
A_24_P108863,6322
A_24_P109069,83849
A_24_P109071,55582
A_24_P109082,57695
A_24_P109101,339967
A_24_P109111,257202
A_24_P109176,340152
A_24_P109214,341
A_24_P109351,23078
A_24_P109417,374946
A_24_P109432,65065
A_24_P109554,11064
A_24_P109633,3705
A_24_P109644,
A_24_P109652,79834
A_24_P109838,55117
A_24_P109887,
A_24_P110062,114971
A_24_P110082,
A_24_P110141,196968
A_24_P110242,
A_24_P110273,
A_24_P110284,497049
A_24_P110291,100129917
A_24_P110331,255275
A_24_P110354,644994
A_24_P110365,54758
A_24_P110558,492311
A_24_P11061,158511
A_24_P110780,374987
A_24_P110799,4047
A_24_P110831,55107
A_24_P110914,
A_24_P110983,10000
A_24_P11100,84460
A_24_P111054,6518
A_24_P111134,29954
A_24_P111147,65217
A_24_P111242,258010
A_24_P11131,10250
A_24_P111406,81494
A_24_P111511,79809
A_24_P111912,83989
A_24_P111996,3077
A_24_P112032,89822
A_24_P112087,25842
A_24_P112160,105375355
A_24_P112377,64794
A_24_P112447,57089
A_24_P112750,7024
A_24_P112941,84894
A_24_P11307,10768
A_24_P113131,9256
A_24_P113144,79915
A_24_P11315,56944
A_24_P113221,7572
A_24_P113264,126433
A_24_P113287,7772
A_24_P113572,112885
A_24_P113686,54680
A_24_P113815,9906//728661
A_24_P113824,23585
A_24_P113960,84618
A_24_P114032,1944
A_24_P114142,6900
A_24_P114183,2224
A_24_P114249,2591
A_24_P114255,129642
A_24_P114339,64795
A_24_P11436,55001
A_24_P114438,29789
A_24_P114617,25978
A_24_P11462,113451
A_24_P115007,7915
A_24_P11506,8942
A_24_P115199,221937
A_24_P115424,10407
A_24_P115507,1757
A_24_P115511,51552
A_24_P115529,51145
A_24_P115621,1979
A_24_P115651,219670
A_24_P115700,1355
A_24_P11575,51232
A_24_P115774,329
A_24_P11587,5194
A_24_P115932,11251
A_24_P115967,747
A_24_P115971,60626
A_24_P115990,269
A_24_P116017,5715
A_24_P116242,23588
A_24_P116351,10572
A_24_P116378,145781
A_24_P116535,4324
A_24_P116606,51741
A_24_P116669,124583
A_24_P116710,10266
A_24_P116805,6774
A_24_P116871,10907
A_24_P116909,10892
A_24_P117029,3949
A_24_P117138,199777
A_24_P117147,3811
A_24_P117177,90203
A_24_P117323,84861
A_24_P117410,113730
A_24_P117672,58506
A_24_P11791,3840
A_24_P117942,387990
A_24_P117954,125476
A_24_P118011,344405
A_24_P118052,93492
A_24_P118196,727936
A_24_P118231,27109
A_24_P118247,348180
A_24_P118260,
A_24_P118376,125931
A_24_P118472,
A_24_P118489,123720
A_24_P118527,126326
A_24_P118591,
A_24_P118884,
A_24_P118938,140688
A_24_P11900,22989
A_24_P119131,144404
A_24_P119201,8932
A_24_P119259,8548
A_24_P119545,3707
A_24_P119577,65979
A_24_P119609,4642
A_24_P11965,93621
A_24_P119678,
A_24_P119685,84033
A_24_P119813,100131561
A_24_P120109,90957
A_24_P120115,8837
A_24_P120147,284948
A_24_P120251,116441
A_24_P120346,56954
A_24_P120462,1767
A_24_P120537,153769
A_24_P12059,2993
A_24_P12065,901
A_24_P120734,
A_24_P120907,5239
A_24_P120934,10912
A_24_P120970,
A_24_P121171,25988
A_24_P121271,11052
A_24_P12136,170591
A_24_P121406,23091
A_24_P121846,7691
A_24_P121956,255043
A_24_P122050,9491
A_24_P122137,3976
A_24_P122337,94121
A_24_P122403,6924
A_24_P122524,10885
A_24_P122636,10380
A_24_P122682,5867
A_24_P122732,254428
A_24_P122746,64856
A_24_P12281,11154
A_24_P122921,10018
A_24_P123119,1962
A_24_P123245,3184
A_24_P123347,5471
A_24_P123408,22885
A_24_P123720,11231
A_24_P123833,9723
A_24_P12397,54209
A_24_P12401,7422
A_24_P12413,9697
A_24_P124349,80310
A_24_P12435,135112
A_24_P124370,55742
A_24_P124558,3224
A_24_P124624,4973
A_24_P124647,246213
A_24_P124662,8550
A_24_P124672,8655
A_24_P124973,56160
A_24_P124988,342096
A_24_P124992,5685
A_24_P125283,10014
A_24_P125335,6357
A_24_P12539,25948
A_24_P125434,84203
A_24_P125469,9388
A_24_P1255,56647
A_24_P125561,27180
A_24_P125690,64981
A_24_P125839,54149
A_24_P125871,54101
A_24_P125881,9993
A_24_P126060,1654
A_24_P126139,51209
A_24_P126181,126382
A_24_P126210,56246
A_24_P12626,857
A_24_P126262,85317
A_24_P126305,26048
A_24_P126406,8632
A_24_P126417,9736
A_24_P126425,84182
A_24_P126471,56996
A_24_P126484,64081
A_24_P126491,100287226
A_24_P126557,125950
A_24_P126628,23306
A_24_P126651,6917
A_24_P126682,6607
A_24_P126691,
A_24_P126741,
A_24_P126892,
A_24_P12690,169355
A_24_P127021,6767
A_24_P127075,65084
A_24_P127121,
A_24_P127159,
A_24_P127192,
A_24_P127235,613
A_24_P127312,
A_24_P127564,147650
A_24_P127691,127602
A_24_P127719,389692
A_24_P127748,23122
A_24_P127928,25782
A_24_P128145,1386
A_24_P128163,9507
A_24_P128205,5707
A_24_P128233,6331
A_24_P128308,1316
A_24_P128312,7633
A_24_P128442,6913
A_24_P128524,23463
A_24_P128563,23633
A_24_P128683,27013
A_24_P128713,91526
A_24_P128727,
A_24_P12904,23731
A_24_P129232,57515
A_24_P129277,10392
A_24_P129341,57016
A_24_P129417,649
A_24_P129588,338557
A_24_P129632,9231
A_24_P129834,121278
A_24_P12998,30819
A_24_P13001,22986
A_24_P130026,9529
A_24_P130041,1595
A_24_P13024,387700
A_24_P13032,7321
A_24_P130363,753
A_24_P13041,219790
A_24_P130792,387338
A_24_P13083,90139
A_24_P130865,23133
A_24_P130936,8653
A_24_P130962,64222
A_24_P131066,9398
A_24_P131173,79762
A_24_P131222,23400
A_24_P131236,9900
A_24_P131392,151393
A_24_P131522,84168
A_24_P131580,251
A_24_P131589,942
A_24_P131646,4634
A_24_P132008,4488
A_24_P132039,9604
A_24_P132099,9324
A_24_P132276,55278
A_24_P13230,5870
A_24_P132383,155038
A_24_P132470,57488
A_24_P132518,3551
A_24_P132624,55335
A_24_P132633,169693
A_24_P132787,22931
A_24_P132813,93377
A_24_P13285,5502
A_24_P132950,4676
A_24_P133017,84866
A_24_P13311,121260
A_24_P133162,90529
A_24_P133253,4254
A_24_P133488,55038
A_24_P133584,4240
A_24_P13381,59341
A_24_P133905,6368
A_24_P13406,283461
A_24_P134074,6223
A_24_P134195,91663
A_24_P134235,8570
A_24_P134266,682
A_24_P134302,57119
A_24_P134319,23394
A_24_P134356,22903
A_24_P134392,6782
A_24_P134653,8481
A_24_P134727,7019
A_24_P13475,221178
A_24_P134789,353333
A_24_P134816,283149
A_24_P134834,84236
A_24_P134850,57475
A_24_P135193,55293
A_24_P135255,283507
A_24_P135276,84132
A_24_P135322,8829
A_24_P135391,
A_24_P135406,54793
A_24_P135427,100128398
A_24_P135444,267
A_24_P135483,81619
A_24_P135501,
A_24_P135579,
A_24_P135628,653145
A_24_P135748,79774
A_24_P135753,201562
A_24_P135769,4013
A_24_P135862,
A_24_P135875,
A_24_P135902,6187
A_24_P135921,
A_24_P136029,6557
A_24_P136094,440193
A_24_P136124,
A_24_P136161,343069
A_24_P136182,256355
A_24_P136211,
A_24_P136402,4297
A_24_P136470,54718
A_24_P136522,84253
A_24_P136551,55666
A_24_P136641,
A_24_P136683,340591
A_24_P136758,55095
A_24_P136866,6546
A_24_P13715,26263
A_24_P137376,27032
A_24_P137434,131566
A_24_P137461,1370
A_24_P137522,54532
A_24_P137582,84340
A_24_P137897,3475
A_24_P137997,80778
A_24_P138022,23196
A_24_P13831,124460
A_24_P138361,10480
A_24_P138713,55027
A_24_P138784,146664
A_24_P139094,6455
