ID,ENTREZ_GENE_ID
233309_at,
233310_at,
233311_at,145845
233312_at,83853
233313_at,
233314_at,
233315_at,
233316_at,
233317_at,928
233318_at,
233319_x_at,
233320_at,146771
233321_x_at,23774 /// 90834
233322_at,928
233323_at,
233324_at,55809
233325_at,11046
233326_at,339829 /// 101928882
233327_at,90025
233328_x_at,63910
233329_s_at,51315
233330_s_at,
233331_at,
233332_at,
233333_x_at,10677
233334_x_at,6818 /// 79008 /// 445329 /// 548593 /// 100526830 /// 100526831 /// 101929857 /// 101929864
233335_at,22801
233336_at,
233337_s_at,26470
233338_at,26080 /// 642633 /// 729461
233339_s_at,57492
233340_at,153218
233341_s_at,84172
233342_at,100134040
233343_at,140850
233344_x_at,340390
233345_at,64800
233346_at,
233348_at,
233349_at,
233350_s_at,51368
233351_at,
233352_at,
233353_at,90342
233354_at,
233355_at,284739
233356_at,
233357_at,440730
233358_at,
233359_at,
233360_at,7329
233361_at,91526
233362_at,84905
233363_at,
233364_s_at,
233365_at,
233366_at,26272
233367_at,
233368_s_at,51277
233369_at,
233370_at,
233371_at,150000
233372_at,
233373_at,
233374_at,
233375_at,84288
233376_at,
233377_at,
233378_at,
233379_at,79899
233380_s_at,80230
233381_at,80230
233382_at,
233383_at,
233384_at,
233385_x_at,53916 /// 100529262
233386_at,
233387_s_at,5116
233388_at,
233389_at,26074
233390_at,
233391_at,60437
233392_at,
233393_at,
233394_at,
233395_at,
233396_s_at,57325 /// 100303755
233397_at,
233398_at,
233399_x_at,286101
233400_at,
233401_at,
233402_at,
233403_x_at,53345
233404_at,
233405_at,
233406_at,
233407_at,
233408_at,80243
233409_at,162494
233410_at,285154
233411_at,
233412_x_at,
233413_at,
233414_at,
233415_at,
233416_at,
233417_at,
233418_at,91450
233419_at,
233420_at,
233421_s_at,55746
233422_at,
233423_at,57707
233424_at,
233425_at,
233426_at,
233427_x_at,
233428_at,
233429_at,79925
233430_at,55633
233431_x_at,
233432_at,646982
233433_at,
233434_at,
233435_at,
233436_at,27085
233437_at,2557
233438_at,
233439_at,3954
233440_at,
233441_at,9480
233442_at,
233443_at,389362
233444_at,101927620
233445_at,
233446_at,9480
233447_at,389362
233448_s_at,
233449_at,
233450_at,
233451_at,113278
233452_at,
233453_at,
233454_at,353497
233455_at,
233456_at,
233457_at,
233458_at,55718 /// 101060521
233459_at,55718
233460_at,
233461_x_at,7769
233462_at,254272
233463_at,166824
233464_at,79370
233465_at,
233466_at,101928729
233467_s_at,10077
233468_at,
233469_at,387590
233470_at,84867
233471_at,84867
233472_at,55346
233473_x_at,
233474_at,284240
233475_at,153163
233476_at,
233477_at,55554
233478_at,
233479_at,
233480_at,79188
233481_at,
233482_at,388135
233483_at,96597
233484_at,
233485_at,
233486_at,101928881
233487_s_at,56262
233488_at,84659
233489_at,79188
233490_at,51164
233491_at,100268168
233492_s_at,79541 /// 401427 /// 728377
233493_at,79541
233494_at,2066
233495_at,51010
233496_s_at,1073
233497_at,
233498_at,2066
233499_at,57554
233500_x_at,29121
233501_at,
233502_at,
233503_at,728591
233504_at,158401
233505_at,
233506_at,
233507_at,
233508_at,9175
233509_at,26091
233510_s_at,64098
233511_at,222029 /// 100653233
233512_at,100287216
233513_at,
233514_x_at,56159
233515_at,11103
233516_s_at,200162
233517_s_at,64344
233518_at,
233519_at,
233520_s_at,202333
233521_at,
233522_at,101929423
233523_at,149954
233524_at,158314
233525_s_at,158314
233526_at,
233527_at,101929340
233528_s_at,652968
233529_at,
233530_at,
233531_at,113235
233532_x_at,51098
233533_at,83895
233534_at,83897
233535_at,84239
233536_at,80816
233537_at,83896
233538_s_at,1536
233539_at,222236
233540_s_at,55755
233541_at,644714
233542_at,
233543_s_at,84142
233544_at,2794
233545_at,
233546_at,283075
233547_x_at,5136
233548_at,
233549_at,5136
233550_s_at,83959
233551_at,642776
233552_at,
233553_at,
233554_at,
233555_s_at,55959
233556_at,1416
233557_s_at,22879
233558_s_at,60684
233559_s_at,57590
233560_x_at,84515
233561_at,79628
233562_at,84856
233563_s_at,54973 /// 102465435
233564_s_at,81602
233565_s_at,27111 /// 100528031
233566_at,
233567_at,100873949
233568_x_at,55280
233569_at,26958
233570_at,
233571_x_at,79144
233572_s_at,63035
233573_s_at,11180
233574_at,63035
233575_s_at,7091
233576_at,54511
233577_at,
233578_at,257044
233579_at,
233580_at,
233581_at,
233582_at,
233583_at,
233584_at,140834
233585_at,54549
233586_s_at,43849
233587_s_at,57568
233588_x_at,10471 /// 102465501
233589_x_at,54863
233590_at,100506457
233591_at,
233592_at,441459
233593_at,
233594_at,100506025
233595_at,9736
233596_at,
233597_at,150379
233598_at,
233599_at,728061
233600_at,64800
233601_at,
233602_at,
233603_at,
233604_at,401081
233605_x_at,
233606_at,
233607_at,
233608_at,
233609_at,5796
233610_at,645355
233611_at,
233612_at,
233613_x_at,25996
233614_at,
233615_at,1081
233616_at,
233617_at,128854
233618_at,
233619_at,
233620_at,23365
233621_s_at,23365
233622_x_at,
233623_at,
233624_at,
233625_x_at,54973 /// 102465435
233626_at,
233627_at,
233628_at,
233629_at,
233630_at,8760
233631_x_at,83899 /// 83901
233632_s_at,54464
233633_at,79718
233634_at,91862
233635_at,
233636_at,407975
233637_at,50717
233638_s_at,55624
233639_at,55624
233640_x_at,85280
233641_s_at,83648
233642_s_at,54497
233643_at,55138 /// 286042 /// 389633 /// 729689
233644_at,83473
233645_s_at,51279
233646_at,
233647_s_at,81602
233648_at,
233649_at,
233650_at,80254
233651_s_at,84954
233652_at,
233653_at,
233654_at,54872
233655_s_at,54801
233656_s_at,51542
233657_at,221391
233658_at,
233659_at,
233660_at,30844
233661_at,100861544
233662_at,60437
233663_s_at,60437
233664_at,
233665_x_at,25821
233666_at,54664
233667_at,
233668_at,
233669_s_at,57159
233670_at,
233671_at,
233672_s_at,
233673_at,
233674_at,
233675_s_at,374491
233676_at,
233677_at,
233678_at,
233679_at,100506472
233680_at,101929454
233681_at,85293
233682_at,
233683_at,
233684_at,
233685_at,
233686_at,80816
233687_s_at,11202 /// 284366
233688_at,30818
233689_at,
233690_at,
233691_at,
233692_at,
233693_at,90529
233694_at,3305
233695_s_at,27443
233696_at,
233697_at,
233698_at,
233699_at,
233700_at,
233701_at,
233702_x_at,
233703_x_at,
233704_at,
233705_at,11252
233706_at,
233707_at,
233708_at,
233709_at,
233710_at,
233711_at,
233712_at,51710 /// 101060181 /// 101928574
233713_at,
233714_at,
233715_at,
233716_at,
233717_x_at,
233718_at,89894
233719_s_at,55617
233720_at,8470
233721_x_at,
233722_at,
233723_at,
233724_at,405
233725_at,
233726_at,
233727_at,
233728_at,
233729_at,
233730_at,57579
233731_at,
233732_at,401320
233733_at,
233734_s_at,114879
233735_at,
233736_at,
233737_s_at,284561
233738_at,
233739_at,
233740_at,
233741_at,10841
233742_at,79091
233743_x_at,53637
233744_at,
233745_at,100506033
233746_x_at,10169 /// 25764 /// 100302254 /// 100529067
233747_at,
233748_x_at,51422
233749_at,4478
233750_s_at,81627
233751_at,463
233752_s_at,463
233753_at,57466
233754_x_at,58491
233755_at,
233756_at,
233757_x_at,
233759_s_at,57223
233760_at,51118
233761_at,
233762_at,
233763_at,57226
233764_s_at,55132
233765_at,
233766_at,55084
233767_at,10086
233768_at,
233769_at,
233770_at,
233771_at,
233772_at,100689074
233773_at,
233774_at,
233775_x_at,100289333
233776_at,
233777_at,
233778_at,
233779_x_at,
233780_at,55183 /// 101929336
233781_s_at,55183 /// 101929336
233782_at,10238
233783_at,
233784_at,101927769
233785_at,56999
233786_at,
233787_at,206412
233788_at,
233789_at,
233790_at,
233791_at,
233792_at,
233793_at,
233794_at,
233795_at,113746
233796_at,
233797_s_at,140880
233798_at,
233799_at,
233800_at,
233801_s_at,80031
233802_at,80306
233803_s_at,10514
233804_at,440131
233805_at,
233806_at,
233807_at,
233808_at,
233809_at,25764
233810_x_at,
233811_at,54453
233812_at,140875
233813_at,26051
233814_at,1946
233815_at,10003
233816_at,
233817_at,
233818_at,26046
233819_s_at,26046
233820_at,
233821_at,
233822_x_at,
233823_at,27146
233824_at,
233825_s_at,83692
233826_at,
233827_s_at,11198
233828_at,
233829_at,140711
233830_at,90246
233831_at,100291666
233832_at,
233833_at,
233834_at,
233835_at,90246
233836_at,27327
233837_at,2678
233838_at,
233839_at,64800
233840_at,100130950
233841_s_at,64426
233842_x_at,51507
233843_at,221527
233844_at,83692
233845_at,
233846_at,114800
233847_x_at,
233848_x_at,7638
233849_s_at,394
233850_s_at,57593
233851_s_at,64222
233852_at,5429
233853_at,
233854_x_at,9622
233855_at,388325
233856_at,
233857_s_at,51676
233858_at,
233859_at,145508
233860_s_at,29989 /// 29991
233861_at,
233862_at,
233863_at,54897
233864_s_at,55737
233865_at,64067
233866_at,51088
233867_at,
233868_x_at,80332
233869_x_at,
233870_at,89796
233871_at,
233872_x_at,394
233873_x_at,55149
233874_at,57606
233875_at,
233876_at,
233877_at,
233878_s_at,22803
233879_at,
233880_at,57674
233881_s_at,54472
233882_s_at,80031
233883_at,28966
233884_at,59269
233885_at,115703
233886_at,
233887_at,57211
233888_s_at,57522
233889_at,9096
233890_at,
233891_at,100133790
233892_at,116444
233893_s_at,57654
233894_x_at,136227
233895_at,170961
233896_s_at,89932
233897_at,55079
233898_s_at,26127
233899_x_at,65986
233900_at,
233901_at,
233902_at,9626
233903_s_at,26084
233904_at,
233905_at,140732
233906_at,
233907_s_at,56256
233908_x_at,
233909_at,
233910_at,23671
233911_s_at,57460
233912_x_at,
233913_at,140832
233914_s_at,81846
233915_at,285600
233916_at,57624
233917_s_at,4343
233918_at,149069
233919_s_at,22927
233920_at,
233921_s_at,
233922_at,
233923_at,143872
233924_s_at,54536
233925_at,
233926_at,
233927_at,
233928_at,101929335
233929_x_at,374666 /// 375260 /// 653635 /// 100287171 /// 100288778 /// 101930154 /// 102465909 /// 102466751
233930_at,58524
233931_at,
233932_at,
233933_s_at,55593
233934_at,349160 /// 574443
233935_at,8740
233936_s_at,79893
233937_at,79893
233938_at,254439
233939_at,57455
233940_at,
233941_at,145497
233942_at,613126
233943_x_at,84725
233944_at,
233945_at,55757
233946_at,55234
233947_s_at,255480
233948_at,255480
233949_s_at,57644
233950_at,8618
233951_at,
233952_s_at,49854
233953_at,9626
233954_at,84641
233955_x_at,51523
233956_at,
233957_at,
233958_at,
233959_at,221442
233960_s_at,115110 /// 100133445
233961_at,
233962_at,140846
233963_at,767811
233964_at,
233965_at,255480
233966_at,
233967_at,
233968_at,140880
233969_at,3537
233970_s_at,51605
233971_at,401565
233972_s_at,55079
233973_at,84569
233974_s_at,64855
233975_at,149830
233976_at,
233977_at,80000
233978_at,5791
233979_s_at,83715
233980_s_at,7450
233981_at,10171
233982_x_at,51657
233983_at,343641
233984_at,
233985_x_at,55607
233986_s_at,64857
233987_at,83741
233988_x_at,80274
233989_at,
233990_at,56006
233991_at,
233992_x_at,353274
233993_at,100133790
233994_at,
233995_at,
233996_x_at,346007
233997_at,100287166 /// 101930064
233998_x_at,
233999_s_at,79989
234000_s_at,51495
234001_s_at,55738
234002_at,140701
234003_at,10495
234004_at,23331
234005_x_at,27148
234006_s_at,56063
234007_at,245934
234008_s_at,23491
234009_at,
234010_at,
234011_at,
234012_at,
234013_at,10730
234014_at,64067
234015_at,
234016_at,90499
234017_at,91948
234018_s_at,80343
234019_at,
234020_x_at,
234021_at,24139
234022_at,
234023_s_at,55835
234024_at,140689
234025_at,
234026_at,100287177
234027_at,223075
234028_at,
234029_at,56120
234030_at,
234031_at,140688
234032_at,
234033_at,
234034_at,
234035_at,4670
234036_x_at,
234037_s_at,
234038_at,
234039_at,85461
234040_at,3070
234041_at,
234042_at,259289 /// 259291
234043_at,
234044_at,
234045_x_at,128408
234046_at,
234047_at,
234048_s_at,57724
234049_at,286042
234050_at,117289
234051_at,
234052_at,
234053_at,
234054_at,143187 /// 143188
234055_s_at,64412
234056_at,
234057_at,
234058_at,
234059_at,
234060_at,23098
234061_at,
234062_at,
234063_at,
234064_at,
234065_at,
234066_at,9173
234067_at,
234068_s_at,160
234069_at,
234070_at,
234071_at,64798
234072_at,64218
234073_at,54549
234074_at,
234075_at,
234076_at,
234077_at,
234078_at,100507098
234079_at,
234080_at,
234081_at,
234082_at,100505874
234083_at,
234084_x_at,
234085_at,728591
234086_at,
234087_at,
234088_at,
234089_at,
234090_at,
234091_at,
234092_s_at,53345
234093_at,284695
234094_x_at,134218
234095_at,
234096_at,
234097_s_at,80862 /// 100507399
234098_at,55084
234099_at,
234100_at,
234101_at,
234102_at,65997
234103_at,343450
234104_at,
234105_at,
234106_s_at,84256
234107_s_at,92675
234108_at,259291
234109_x_at,390874
234110_at,283075
234111_at,
234112_at,
234113_at,
234114_at,30834
234115_s_at,30834
234116_at,219770
234117_at,404744
234118_at,
234119_at,
234120_at,
234121_at,100129069
234122_at,
234123_at,
234124_at,
234125_at,
234126_at,
234127_at,
234128_at,
234129_at,23365
234130_at,11155
234131_at,
234132_at,
234133_s_at,89894
234134_at,
234135_x_at,
234136_at,
234137_s_at,
234138_at,
234139_s_at,
234140_s_at,57620
234141_s_at,286059
234142_at,
234143_at,101927675
234144_at,
234145_at,
234146_at,135152
234147_at,286059
234148_at,
234149_at,
234150_at,
234151_at,
234152_at,
234153_at,
234154_at,
234155_at,
234156_at,
234157_at,
234158_at,
234159_at,
234160_at,
234161_at,
234162_at,
234163_at,7337
234164_at,
234165_at,5729
234166_at,7337
234167_at,84365
234168_at,
234169_at,
234170_at,
234171_at,101927565
234172_at,
234173_s_at,56001 /// 728343
234174_at,
234175_at,
234176_at,
234177_at,101927950
234178_at,
234179_at,
234180_at,
234181_at,
234182_at,
234183_at,
234184_at,
234185_at,
234186_at,
234187_at,
234188_at,
234189_at,
234190_at,
234191_at,79370
234192_s_at,80318
234193_at,
234194_at,
234195_at,8794
234196_at,
234197_at,116285
234198_at,150696
234199_at,
234200_at,
234201_x_at,
234202_at,
234203_at,
234204_at,
234205_at,
234206_at,
234207_at,
234208_at,
234209_at,
234210_x_at,10097
234211_at,
234212_at,10097
234213_at,
234214_at,
234215_at,
234216_at,400512
234217_at,
234218_at,
234219_at,101928820
234220_at,8618
234221_at,
234222_at,
234223_at,
234224_at,
234225_at,
234226_at,94233
234227_at,
234228_at,
234229_at,
234230_at,
234231_at,197350
234232_at,
234233_s_at,2012
234234_at,101929705
234235_at,
234236_at,55626
234237_s_at,55626
234238_at,643246
234239_at,
234240_at,
234241_at,192683
234242_at,
234243_at,80135
234244_at,80135
234245_at,
234246_at,
234247_at,
234248_at,
234249_at,
234250_at,100506405
234251_at,
234252_at,
234253_at,
234254_at,
234255_at,
234256_at,7448 /// 645832
234257_at,64759
234258_at,
234259_at,
234260_at,
234261_at,
234262_at,
234263_at,
234264_at,
234265_at,54776
234266_at,
234267_at,100507584
234268_at,114134
234269_at,
234270_at,
234271_at,92736
234272_at,100653005
234273_at,
234274_at,
234275_at,
234276_at,
234277_at,
234278_at,
234279_at,388121
234280_at,5068
234281_at,83715 /// 284729
234282_at,
234283_at,
234284_at,94235
234285_at,8831
234286_at,54776
234287_at,
234288_at,101929628
234289_x_at,
234290_x_at,79784
234291_s_at,54716
234292_s_at,55888
234293_x_at,
234294_x_at,54815
234295_at,51163
234296_s_at,56159
234297_at,85397 /// 728609
234298_at,
234299_s_at,51199
234300_s_at,140612
234301_s_at,51106
234302_s_at,54890
234303_s_at,54329
234304_s_at,51194 /// 101180901
234305_s_at,56169
234306_s_at,57823
234307_s_at,26153
234308_at,85378
234309_at,246122 /// 100101120
234310_s_at,56241
234311_s_at,85865 /// 101927446
234312_s_at,55902
234313_at,9611
234314_at,57186
234315_at,571
234316_x_at,43849
234317_s_at,56977
234318_x_at,27158
234319_at,56977
234320_at,51744
234321_x_at,57224
234322_at,
234323_at,79875
234324_at,57224
234325_at,130951
234326_at,
234327_at,
234328_at,
234329_at,53405
234330_at,
234331_s_at,151354
234332_at,51667
234333_at,340533
234334_s_at,22798
234335_s_at,151354
234336_s_at,164395
234337_at,164395
234338_s_at,92999
234339_s_at,29997 /// 692091
234340_at,
234341_x_at,91548
234342_at,56975
234343_s_at,9462
234344_at,100288675
234345_at,101929683
234346_x_at,
234347_s_at,8562
234348_at,
234349_at,23145
234350_at,3537
234351_x_at,7227
234352_x_at,
234353_at,57828
234354_x_at,2064
234355_s_at,57540
234356_at,26070
234357_at,
234358_at,
234359_at,
234360_at,
234361_at,84699
234362_s_at,1493
234363_at,135946
234364_at,
234365_at,
234366_x_at,3537 /// 3546 /// 26586 /// 28831
234367_x_at,164656
234368_at,
234369_at,26683 /// 81399 /// 441308 /// 729759
234370_at,340547
234371_at,
234372_at,
234373_x_at,
234374_at,
234375_x_at,
234376_at,4613
234377_at,51561
234378_at,
234379_at,2324
234380_x_at,
234381_at,
234382_x_at,
234383_x_at,
234384_at,
234385_at,
234386_s_at,
234387_at,1287
234388_at,
234389_x_at,
234390_x_at,
234392_at,
234393_at,9734
234394_at,7678
234395_at,
234396_at,
234397_at,
234398_at,
234399_at,
234400_at,
234401_at,
234402_at,10730
234403_at,126370
234404_at,23066
234405_s_at,51808
234406_at,56963
234407_s_at,57113
234408_at,112744
234409_at,30832
234410_at,200959
234411_x_at,960
234412_at,
234413_at,
234414_at,54754 /// 441457
234415_x_at,
234416_at,
234417_at,
234418_x_at,960
234419_x_at,3493 /// 3500 /// 3502 /// 3507 /// 28396 /// 100293211
234420_at,100288139
234421_s_at,2121
234422_at,
234423_x_at,100996255
234424_at,
234425_at,
234426_x_at,100288139
234427_at,10730
234428_at,
234429_at,100128782 /// 101930476
234430_at,84168
234431_at,2934
234432_at,
234433_at,
234434_at,
234435_at,
234436_x_at,29991
234437_at,
234438_at,
234439_at,
234440_at,28516
234441_at,
234442_at,
234443_at,101927808
234444_at,
234445_at,80862
234446_at,
234447_at,
234448_at,
234449_at,
234450_at,128674
234451_at,
234452_at,11112
234453_s_at,145497
234454_at,
234455_at,162239
234456_at,51399 /// 100500840
234457_at,80862 /// 100507399
234458_at,290
234459_at,51535
234460_at,362495
234461_at,200312
234462_at,
234463_at,
234464_s_at,146956
234465_at,146956
234466_at,56975
234467_at,
234468_at,
234469_at,79339
234470_at,
234471_s_at,57727
234472_at,114805
234473_at,101928697
234474_x_at,3572
234475_x_at,887
234476_at,56171
234477_at,3493 /// 28396
234478_at,
234479_at,54660
234480_at,57796
234481_at,
234482_at,
234483_at,84532
234484_s_at,84532
234485_at,
234486_at,79345
234487_at,
234488_s_at,64395 /// 64396
234489_at,
234490_at,
234491_s_at,60485
234492_at,
234493_at,116437 /// 101929974
234494_x_at,
234495_at,55554
234496_x_at,60506
234497_s_at,
234498_at,130951
234499_at,
234500_at,
234501_x_at,
